user_id,status_id,created_at,screen_name,text
918169628,1227333173933154310,2020-02-11T20:46:46Z,DecisionDeskHQ,"Our final pre-NH Forecast prediction model with @0ptimusPredicts and @DecisionDeskHQ has @BernieSanders out front, with @amyklobuchar rising to 3rd. Much more: https://t.co/0UbhUq6gh3 #NewHampshirePrimary https://t.co/aywMVhPcIG"
918169628,1227316961673129985,2020-02-11T19:42:20Z,DecisionDeskHQ,"Be sure to sign up for free access to the fastest NH results tonight.

https://t.co/AOgwtoMxNF

We'll be providing a sneak peek of our Not An Exit Poll Exit Poll to new and existing subscribers later this afternoon. https://t.co/DGCAY6wMaf"
918169628,1227276476900352000,2020-02-11T17:01:28Z,DecisionDeskHQ,"If you haven’t signed up for your free account to access the fastest results out of NH, be sure to do so now.
https://t.co/AOgwtoMxNF"
918169628,1227276112448778240,2020-02-11T17:00:01Z,DecisionDeskHQ,"Seven hours until most polls close in New Hampshire. We should have results very soon after that.

Also seven hours until our live stream starts.

https://t.co/k7sL7cUUd9

https://t.co/zhEaszjRpK

https://t.co/MjBVu5fRPM https://t.co/Y9NqcEPjty"
918169628,1227264841460649985,2020-02-11T16:15:14Z,DecisionDeskHQ,"New Monmouth poll conducted after Iowa, Feb 6-9, has Sanders up and Biden tanking. Previous was Jan 16-20. Error margin on Dem Qs is +/-5.2 ppts. 
Sanders 26% (+3)
Biden 16% (-14)
Warren 13% (-1)
Buttigieg 13% (+7)
Bloomberg 11% (+2)
Klobuchar 6% (+1)
Yang 4% (+1)"
918169628,1227248771148525569,2020-02-11T15:11:22Z,DecisionDeskHQ,"27 total votes in now but a lot more and really fast tonight starting at 7pm eastern.

Be sure to sign up for your free account now to see results by township and county.

https://t.co/oxc44fNzLh https://t.co/pcLcI2cydH"
918169628,1227242167338332160,2020-02-11T14:45:08Z,DecisionDeskHQ,"For the fastest results from NH tonight:

https://t.co/LKczoIYhJT

@DecisionDeskHQ"
918169628,1227098684170625024,2020-02-11T05:14:59Z,DecisionDeskHQ,"We got votes in NH!  

Free-sign up and be sure to be back tomorrow night as we bring you the fastest results in NH.

https://t.co/AOgwtoMxNF https://t.co/urPjvu1W6o"
918169628,1226893728960385025,2020-02-10T15:40:34Z,DecisionDeskHQ,"We've got you covered with the fastest results in tomorrow's Democratic and Republican primaries in NH.

You can watch returns at the county and township level at https://t.co/J7J00UQxN8 but you'll need to sign up for your free account if you don't already have one. https://t.co/AITWLETQVf"
918169628,1226629668603867144,2020-02-09T22:11:17Z,DecisionDeskHQ,Soon.
918169628,1226375373924990976,2020-02-09T05:20:48Z,DecisionDeskHQ,"Iowa caucus 2020: Inside the chaos of the Iowa Democratic Party's “boiler room,” where volunteers said it became clear early in the day they’d need to record caucus results over the phone rather than relying on the app https://t.co/p8Th1pf68h"
918169628,1225908803897614336,2020-02-07T22:26:49Z,DecisionDeskHQ,"#NewHampshire Marist/NBC Poll
(Change in 2 weeks) 

Sanders 25% (+3)
Buttigieg 21% (+4)
Warren 14% (+1)
Biden 13% (-2)
Klobuchar 8% (-2)
Steyer 4% (+1)
Yang 4% (-1)
Gabbard 3% (-3)

(Conducted Feb 4-6)
https://t.co/nqxjWYus8f"
918169628,1225877484899577856,2020-02-07T20:22:22Z,DecisionDeskHQ,#BREAKING: The Iowa Democratic Party will hold a press conference at 3:30pm CST.
918169628,1225873721736519680,2020-02-07T20:07:25Z,DecisionDeskHQ,NEW:  Sec Of State Gardner scales back turnout prediction from 500K he told me Wed. His official prediction is 420K - still a record turnout for a #fitn primary in which an incumbent is running for reelection on one side. Expects 292K ballots in Dem primary #nhpolitics #WMUR https://t.co/Yl0PWDmROI
918169628,1225832205508804611,2020-02-07T17:22:27Z,DecisionDeskHQ,"Good Bye Iowa, Hello New Hampshire: Sanders Leading, Pete Surging, Biden Fading by @EScrimshaw

https://t.co/w0YfPRSdHO https://t.co/IXwc97HHWb"
918169628,1225672105288556546,2020-02-07T06:46:16Z,DecisionDeskHQ,It's a dead heat: Our prediction model with @0ptimusPredicts now finds @JoeBiden and @BernieSanders with roughly equal shot at nomination — as Biden crashes post-Iowa from 37% to 21% chance of winning delegate majority. https://t.co/2LiAE5HIvk https://t.co/MZBejZpkur
918169628,1225611714449805312,2020-02-07T02:46:18Z,DecisionDeskHQ,"With 100% of precincts reporting, here are the results of the 2020 Iowa Caucus as reported by the Iowa Democratic Party.
https://t.co/cpxMDQ7qPo https://t.co/TkbdaoW7II"
918169628,1225559137121075202,2020-02-06T23:17:22Z,DecisionDeskHQ,"Good morning! 
We are still hiring in New Hampshire for the Presidential primary! 
If you have a car, a smartphone, and love elections as much as we do, DM or email us (contact@decisiondeskhq.com) for more information about joining our election night results relay team."
918169628,1225484367356735493,2020-02-06T18:20:16Z,DecisionDeskHQ,"A recanvass is a review of the worksheets from each caucus site to ensure accuracy. 

The IDP will continue to report results."
918169628,1225484051043299331,2020-02-06T18:19:00Z,DecisionDeskHQ,SOONh https://t.co/TGBsZ28Fyj
918169628,1225435692697866241,2020-02-06T15:06:51Z,DecisionDeskHQ,"NEW: @BernieSanders raised $25m in January, according to his campaign

That *1-month* total is more than any of Biden/Buttigieg/Warren's '19 *quarters*

1.3m contributions from 648k donors -- 219k of which are new

Sanders is now making a $5.5m ad buy across 10 Super Tues. states"
918169628,1225309927469649920,2020-02-06T06:47:06Z,DecisionDeskHQ,"No more results tonight, up to 97% reporting now https://t.co/jfeZtFatuL"
918169628,1225215004468826114,2020-02-06T00:29:55Z,DecisionDeskHQ,Here is the sankey corresponding to the newest data. You can see that I probably initially underestimated the Clinton (2016) -&gt; Warren and Sanders (2016) -&gt; Buttigieg SDE flows. https://t.co/794SvYVnFj
918169628,1225186196105711621,2020-02-05T22:35:26Z,DecisionDeskHQ,"The Iowa Democratic Party has made the corrections to their most recent update.

We have the numbers here:

https://t.co/cpxMDQ7qPo https://t.co/ffdEJdSYt1"
918169628,1225173697360793602,2020-02-05T21:45:46Z,DecisionDeskHQ,As soon as the Iowa Democrats provide a corrected vote total we will update our numbers. https://t.co/lWGmku4Spx
918169628,1225173532344274945,2020-02-05T21:45:07Z,DecisionDeskHQ,There will be a minor correction to the last batch of results and we will be pushing an update momentarily.
918169628,1225171353915011075,2020-02-05T21:36:28Z,DecisionDeskHQ,As noted by some folks -- the Patrick/Steyer numbers *appear* to be wrong...these numbers are the official Iowa Democratic Party is reporting and we are reporting as such....should they re-issue the numbers we'll update.
918169628,1225171297409425408,2020-02-05T21:36:14Z,DecisionDeskHQ,As noted by some folks -- the Patrick/Steyer numbers *appear* to be wrong...these numbers are the official Iowa Democratic Party is reporting and we are reporting as such....should they re-issue the numbers we'll update.
918169628,1225167714169257984,2020-02-05T21:22:00Z,DecisionDeskHQ,"BREAKING: A new Iowa update. We now 85% of the vote in.

https://t.co/cpxMDQ7qPo https://t.co/0a76jsypT9"
918169628,1225167646611644418,2020-02-05T21:21:44Z,DecisionDeskHQ,"Coming in hot --- 85% reporting.  

State Delegate Equivalents

Buttigieg: 26.90%
Sanders: 25.20%
Warren: 18.20%
Biden: 15.64%
Klobuchar: 12.54%

Pete NOW AHEAD  (change from last report) in Final Alignment vote

https://t.co/cpxMDQ7qPo"
918169628,1225150350224711681,2020-02-05T20:13:00Z,DecisionDeskHQ,"We are still hiring in New Hampshire for the Presidential primary! 
If you have a car, a smartphone, and love elections as much as we do, DM or email us (contact@decisiondeskhq.com) for more information about joining our election night results relay team."
918169628,1225149062174953472,2020-02-05T20:07:53Z,DecisionDeskHQ,Another round of #iowacaucases results still to come later this afternoon. Here’s where they stand now with 75% now reported by Iowa Democratic Party. @WHOhd https://t.co/NtEy2oR3LU
918169628,1225139698198360064,2020-02-05T19:30:40Z,DecisionDeskHQ,"BREAKING: We have an update on Iowa Caucus results. Now 75% reporting.

https://t.co/cpxMDQ7qPo https://t.co/KYRcbjfDQK"
918169628,1224926743401766915,2020-02-05T05:24:28Z,DecisionDeskHQ,"Speaking of our Around the Desk live streams, be sure to like, follow, or some combination of both on your favorite streaming platform:

https://t.co/k7sL7dcvBJ

https://t.co/zhEasz2gyc

https://t.co/MjBVu5xtem"
918169628,1224926201447440386,2020-02-05T05:22:19Z,DecisionDeskHQ,"As we like to ask on our Around the Desk live streams, who would you rather be? https://t.co/RJgiUWrgaa"
918169628,1224925086098038785,2020-02-05T05:17:53Z,DecisionDeskHQ,"IA Caucus Results Released - total of 71% reporting

Current State Delegate Equivalents

Buttiegieg: 26.82%
Sanders: 25.22%
Warren: 18.37%
Biden: 15.43%
Klobuchar: 12.61%
Yang: 1.02%

Sanders leads in Total Votes (Final Alignment)

Full results here https://t.co/cpxMDQ7qPo https://t.co/Bx4n5P81UZ"
918169628,1224916934744997889,2020-02-05T04:45:29Z,DecisionDeskHQ,"New round of IA Caucus Results Live -- brings us 70% Precincts reporting

https://t.co/AOgwtoMxNF"
918169628,1224897312771706880,2020-02-05T03:27:31Z,DecisionDeskHQ,Potentially more IA Caucus results tonight https://t.co/ADlO7F0no6
918169628,1224887272581058560,2020-02-05T02:47:37Z,DecisionDeskHQ,We are projecting Kimberly Klacik the winner in the Special Congressional Republican primary for Maryland’s 7th District.
918169628,1224882165952978944,2020-02-05T02:27:20Z,DecisionDeskHQ,We are projecting Kweisi Mfume the winner in the Special Congressional Democratic primary for Maryland’s 7th District.
918169628,1224881801786789892,2020-02-05T02:25:53Z,DecisionDeskHQ,"Just under 1/3 of the vote is in in the MD-07 Democratic special primary.

Follow results here:

https://t.co/AOgwtoMxNF"
918169628,1224870120201297921,2020-02-05T01:39:28Z,DecisionDeskHQ,"We have votes in both D and R special primaries.
https://t.co/HuO41nXscQ https://t.co/KY3nJqNtKB"
918169628,1224861157120495620,2020-02-05T01:03:51Z,DecisionDeskHQ,"Who's up for an election not in Iowa?

Polls have just closed in the MD-07 special primary elections to succeed the late Elijah Cummings in the US House of Representatives.

https://t.co/AOgwtoMxNF"
918169628,1224818443544907777,2020-02-04T22:14:07Z,DecisionDeskHQ,"#IACaucus results now live

https://t.co/e4jLSJBYUa"
918169628,1224814667941535744,2020-02-04T21:59:07Z,DecisionDeskHQ,"IA Democratic Party Chair says they will be releasing 62% of the results, covering each of the state's 99 counties."
918169628,1224749751494684677,2020-02-04T17:41:10Z,DecisionDeskHQ,"BREAKING: The Nevada State Democratic Party says that it can ""confidently say"" what happened in Iowa will not happen in Nevada. They say that they will not be employing the same app or vendor used in the Iowa caucus and have backups/redundancies built in. https://t.co/2En16VlCAH"
918169628,1224746685219237890,2020-02-04T17:28:59Z,DecisionDeskHQ,DDHQ - Around the Desk Episode 7 https://t.co/yiHYXg23xa
918169628,1224744784855805954,2020-02-04T17:21:26Z,DecisionDeskHQ,NEWS: Iowa Democratic Party chairman Troy Price tells campaigns that they plan to release results from the Iowa caucuses by 4pm CT today.
918169628,1224744671081046017,2020-02-04T17:20:58Z,DecisionDeskHQ,"10 minutes until The (Not Quite) Post-Iowa edition of Around the Desk. 
https://t.co/k7sL7dcvBJ

https://t.co/zhEasz2gyc

https://t.co/MjBVu5xtem

12:30 eastern.

Topics Include: https://t.co/TXIl7sFAx4"
918169628,1224740277556072448,2020-02-04T17:03:31Z,DecisionDeskHQ,Coming up in just under 30 minutes.... https://t.co/wCWJqTdOTK
918169628,1224717066625855488,2020-02-04T15:31:17Z,DecisionDeskHQ,"Join us for our Not Quite Post Iowa episode of Around the Desk at 12:30 eastern today.

https://t.co/k7sL7dcvBJ

https://t.co/zhEasz2gyc

https://t.co/MjBVu5xtem

Topics Include: https://t.co/K6PwQ1MfJg"
918169628,1224654981850112000,2020-02-04T11:24:35Z,DecisionDeskHQ,"Good morning! 
We are still hiring in New Hampshire for the Presidential primary! 
If you have a car, a smartphone, and love elections as much as we do, DM or email us (contact@decisiondeskhq.com) for more information about joining our election night results relay team."
918169628,1224591135995322372,2020-02-04T07:10:53Z,DecisionDeskHQ,"On call now, Iowa Dems read brief statement saying they will provide results “later today.” Nothing specific, no questions, call ends."
918169628,1224588084555153408,2020-02-04T06:58:45Z,DecisionDeskHQ,The Iowa Democratic Party is holding a press call at 1 a.m. central time. We still have no results from tonight's caucuses.
918169628,1224582203864231936,2020-02-04T06:35:23Z,DecisionDeskHQ,"UPDATE: On a second conference call with campaigns happening now, the Iowa Democratic Party says they will release results on Tuesday, per two people on the call. Statement coming shortly."
918169628,1224561086868967424,2020-02-04T05:11:29Z,DecisionDeskHQ,"Thanks for tuning into our stream everyone! Unfortunately we didn't get results yet, but we will be monitoring the situation all night. 

We are looking to go live again tomorrow with our Iowa Post-Show after results start coming in. More information on that TBA."
918169628,1224559950615207936,2020-02-04T05:06:58Z,DecisionDeskHQ,"""At one point, a participant could be heard shouting on the call: 'This is an unbelievable explanation.' 

Another person chimed in, 'I think he speaks for all of us.'""  

https://t.co/4QsrXLEWFZ"
918169628,1224557194848415745,2020-02-04T04:56:01Z,DecisionDeskHQ,"According to a source with the IDP, we will not be getting results for the Iowa Caucus tonight, via @alweaver22. 

https://t.co/GehfNshRMZ
https://t.co/GdlsUyMeRb https://t.co/0ot2aLl0ak"
918169628,1224554945422200833,2020-02-04T04:47:04Z,DecisionDeskHQ,100% chance the @DecisionDeskHQ would have had this whole thing squared away hours ago
918169628,1224553126151311360,2020-02-04T04:39:51Z,DecisionDeskHQ,"There is a greater than 0% chance Betelgeuse explodes before the first round caucus results are released*^ so stretch your legs, wander outside, and look up for a bit.

*and Antares before the second round

^and Eta Carinae before the SDE’s"
918169628,1224551822330822656,2020-02-04T04:34:40Z,DecisionDeskHQ,"Here is the latest statement from the @iowademocrats. 

https://t.co/GehfNshRMZ

https://t.co/GdlsUyMeRb https://t.co/YO6iN2jYWn"
918169628,1224551368616300545,2020-02-04T04:32:51Z,DecisionDeskHQ,I have to call county clerks who count ballots by hand when I tabulate results for @DecisionDeskHQ and I’m suddenly a lot more appreciative of doing it the old fashioned way.
918169628,1224550651520266240,2020-02-04T04:30:01Z,DecisionDeskHQ,"Strong contender for best IA Caucus meme

Come on @ComfortablySmug where are you and your minions on this one? https://t.co/cDqdafNqFY"
918169628,1224549922730643458,2020-02-04T04:27:07Z,DecisionDeskHQ,"Looking for your best IA memes as we wait for results

https://t.co/WFU980hZVi

https://t.co/T3DfAFehyE

So far best one submitted by @ncsupimaster https://t.co/d708SUgckt"
918169628,1224546741787250688,2020-02-04T04:14:28Z,DecisionDeskHQ,"More technical issues are ensuing at the Iowa Caucus, via @jeffzeleny. 

https://t.co/GdlsUyMeRb

https://t.co/GehfNshRMZ https://t.co/SnHUiYzttR"
918169628,1224543727953358848,2020-02-04T04:02:30Z,DecisionDeskHQ,Next time we need @DecisionDeskHQ to have somebody in every caucus room
918169628,1224542537798639616,2020-02-04T03:57:46Z,DecisionDeskHQ,"The Iowa Democratic Party issued an official statement regarding result reporting delays, via @aseitzwald. 

https://t.co/GdlsUyMeRb

https://t.co/GehfNshRMZ https://t.co/l0gTcayb4o"
918169628,1224540358815731714,2020-02-04T03:49:07Z,DecisionDeskHQ,"It is being reported that there are technical issues with Iowa results at the moment. Tune into the stream while we wait for these issues to be resolved.

https://t.co/GehfNshRMZ

https://t.co/GdlsUyMeRb https://t.co/3iugyQLnbD"
918169628,1224529764381331457,2020-02-04T03:07:01Z,DecisionDeskHQ,"Come check us out live on stream as we discuss this statement from Iowa State Democratic Party via @SteveKornacki. 

https://t.co/GdlsUyMeRb

https://t.co/GehfNshRMZ https://t.co/4R60a9oI64"
918169628,1224526612227674113,2020-02-04T02:54:29Z,DecisionDeskHQ,"Close to 72% of the vote in...for the GOP primary.

https://t.co/i7nXtDbOo1

We're hoping to have results around 10pm eastern.

Fingers crossed."
918169628,1224525895676964869,2020-02-04T02:51:38Z,DecisionDeskHQ,"By this time, nearly 80 percent of the total vote was counted in the Iowa Democratic caucus in 2016, at least based on the data we have saved from last time."
918169628,1224524873931862017,2020-02-04T02:47:35Z,DecisionDeskHQ,@BEdwards_48 As of 946pm EST no big vote counting operation has anything offfical.  A few local IA papers have some scattered precincts cause they have reporters there but hang with us -  we’ll all be getting stuff soon….
918169628,1224523586964205571,2020-02-04T02:42:28Z,DecisionDeskHQ,"As we wait for first results check us out live as we breakdown how field staff's matter more in a caucus --- for more check out @sissenberg primer on two of the best field campaigns for the Dems

https://t.co/WFU980hZVi

https://t.co/T3DfAFehyE https://t.co/9OnPcRwPsU"
918169628,1224519195095982080,2020-02-04T02:25:01Z,DecisionDeskHQ,Still waiting at the media center too! https://t.co/E7UCMWpFID
